id,title,subtitle,poster,pubdate,url,rating,genres,star,comment,tags,star_time
2356493611,雷米奇遇记,2018 / 法国 比利时 / 剧情 / 安托万·布勒西耶 / 丹尼尔·奥特伊 玛勒姆·帕坎,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2573288026.jpg,2019-11-22(中国大陆),https://movie.douban.com/subject/27046645/,7.4,剧情,4,,,2020-04-24 00:33:06
2348762343,地球最后的夜晚,2018 / 中国大陆 法国 / 剧情 爱情 悬疑 / 毕赣 / 汤唯 黄觉,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2522256119.jpg,2018-12-31(中国大陆),https://movie.douban.com/subject/26633257/,6.9,"剧情,爱情,悬疑",3,完全不知所云，毕赣你赢了……😂,"中国大陆,剧情,悬疑,文艺,奇幻,华语,犯罪,独立电影",2020-04-18 22:45:57
1859779490,异邦人：无皇刃谭,2007 / 日本 / 动画 动作 冒险 / 安藤真裕 / 长濑智也 知念侑李,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p456836953.jpg,2007-09-29(日本),https://movie.douban.com/subject/2277204/,8.6,"动画,动作,冒险",4,,"动作,武侠,动漫,动画,日本,无皇刃谭,剧场版,经典,古装,剧情",2020-04-12 19:27:18
2210755710,七个世界，一个星球,2019 / 英国 / 纪录片 / 弗雷迪·德瓦斯 艾玛·纳珀 查登·亨特 吉尔斯·巴杰 / 大卫·爱登堡,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2572676219.jpg,2019-10-28(中国大陆),https://movie.douban.com/subject/33387353/,9.7,纪录片,5,欧洲这一篇讲到蜉蝣这种生物，苏轼曾感慨道，寄蜉蝣于天地，渺沧海之一粟。在三个小时里的短暂寿命中，努力找到配偶，让生命延续下去，成为一只蜉蝣的终极使命。可不同的是人类社会里的这一切并不简单，看到这种纪录片，到底会让你明白，人类亦是这万千生物中的一个，猴子从“掠夺者”手中“救”回小猴子，鹈鹕从“竞争者”口中夺取事物，草原上新生的鼠科动物转眼就丧生在强大的獾口中……动物和人类实在有太多相似之处，一切都是如此地合理且残酷，襁褓中的婴儿比起这些动物明显要弱小的多啊……,"自然,动物,BBC,纪录片,纪录,宇宙,治愈",2020-03-14 23:24:15
2272984312,南方车站的聚会,2019 / 中国大陆 法国 / 剧情 犯罪 / 刁亦男 / 胡歌 桂纶镁,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2553934187.jpg,2019-12-06(中国大陆),https://movie.douban.com/subject/27668250/,7.4,"剧情,犯罪",4,,"值得一看,胡歌,桂纶镁,剧情,悬疑,文艺,中国大陆,华语,万茜,戛纳",2020-03-08 22:34:17
2269178840,超体,2014 / 法国 德国 中国台湾 加拿大 美国 英国 / 动作 科幻 / 吕克·贝松 / 斯嘉丽·约翰逊 摩根·弗里曼,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2201909284.jpg,2014-10-24(中国大陆),https://movie.douban.com/subject/24404677/,7.4,"动作,科幻",4,鼓励自己抓紧时间多多学习,"法国,科幻,超体,动作,剧情,超能力,哲学,奇幻",2020-03-07 15:49:03
2045202829,行骗天下JP：浪漫篇,2019 / 日本 / 喜剧 悬疑 / 田中亮 / 长泽雅美 东出昌大,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2549891899.jpg,2019-05-17(日本),https://movie.douban.com/subject/30241102/,8.1,"喜剧,悬疑",4,套路永远都是套路，唯独我猜不透啊！,"日本,喜剧,悬疑,诈骗,剧情,黑色幽默,爱情,人性,香港",2020-02-25 18:35:08
2197276580,乔乔的异想世界,2019 / 美国 捷克 新西兰 / 剧情 喜剧 战争 / 塔伊加·维迪提 / 罗曼·格里芬·戴维斯 托马辛·麦肯齐,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2567973073.jpg,2020-07-31(中国大陆),https://movie.douban.com/subject/30170546/,8.3,"剧情,喜剧,战争",5,,"德国,二战,温情,历史,奇幻,人性,喜剧,剧情,战争",2020-02-14 08:44:07
2188912264,绝代双骄,2020 / 中国大陆 / 武侠 古装 / 邹集城 刘方 / 胡一天 陈哲远,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2581271803.jpg,2020-01-16(中国大陆),https://movie.douban.com/subject/26986804/,5.8,"武侠,古装",4,部分打戏相当精彩，缺点是女性角色辨识度低，再一次让人陷入脸盲的境地，相比王晶那一部“魔改”版本，这一版本剧情上更贴近原著，奈何编剧能力有限，无功无过吧，铁心兰人设更贴近现在的绿茶婊，花无缺实在是太高冷了，甚至最后知道真相还是那么淡定，这就有点过分了啊,"古龙,古装,武侠,经典,爱情,小说改编,经典改编,2020",2020-02-09 20:37:42
2188896527,囧妈,2020 / 中国大陆 / 喜剧 / 徐峥 / 徐峥 黄梅莹,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2581835383.jpg,2020-01-25(中国大陆网络),https://movie.douban.com/subject/30306570/,5.9,喜剧,3,印象最深的果然只有娜塔莎了啊……,"亲情,搞笑,家庭,温情,喜剧,公路,剧情,中国大陆,贺岁",2020-02-09 20:32:11
2188883648,只有芸知道,2019 / 中国大陆 / 剧情 爱情 / 冯小刚 / 黄轩 杨采钰,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2574861328.jpg,2019-12-20(中国大陆),https://movie.douban.com/subject/33436135/,6.3,"剧情,爱情",4,,"文艺,电影,怀旧,爱情,黄轩,杨采钰,国产电影,冯小刚",2020-02-09 20:27:46
2184408738,射雕英雄传,2017 / 中国大陆 / 剧情 武侠 古装 / 蒋家骏 / 杨旭文 李一桐,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2411844029.jpg,2017-01-09(中国大陆),https://movie.douban.com/subject/26663086/,8,"剧情,武侠,古装",4,,"武侠,良心剧,射雕英雄传,电视剧,古装,金庸,忠实原著",2020-02-08 09:32:36
2184407534,楚留香新传,2012 / 中国大陆 / 剧情 武侠 古装 / 张敏 / 张智尧 樊少皇,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1900749234.jpg,2013-07-26(中国大陆),https://movie.douban.com/subject/5392061/,8.7,"剧情,武侠,古装",5,,"张智尧,武侠,古装,武侠剧,古龙,经典,电视剧",2020-02-08 09:31:26
2184405670,大江大河,2018 / 中国大陆 / 剧情 / 孔笙 黄伟 / 王凯 杨烁,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2541093820.jpg,2018-12-10(中国大陆),https://movie.douban.com/subject/26797690/,8.8,剧情,4,,"成长,国产,小说改编,社会,剧情,家庭,励志",2020-02-08 09:29:33
2171674166,流感,2013 / 韩国 / 剧情 动作 冒险 / 金成洙 / 张赫 秀爱,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2029391129.jpg,2013-08-14(韩国),https://movie.douban.com/subject/10432911/,7.8,"剧情,动作,冒险",4,结合着nCov这样一个背景，这部电影带给人的紧张感和压迫感，可以说是相当的强烈啦，不论电影中的流感病毒是否有夸张的成分，面对疫情的时候，不同的人考虑的问题是不同的，牺牲一部分换取大多数人的生命是否合理；通过屏蔽网络、通信来达到维稳的目的是否正确；当病毒无药可医时焚烧活人的做法是否违背伦理；军队和医生被感染以后该由谁来保护他们的生命健康……片中韩国总统帅气且强硬，面对疫情发生时的哄抢、暴乱，不同的人心中或许有不同的想法吧……,"惊悚,韩国,人性,剧情,感人,灾难,亲情,温情,张赫,秀爱",2020-02-03 19:36:36
2164412279,半个喜剧,2019 / 中国大陆 / 喜剧 爱情 / 周申 刘露 / 任素汐 吴昱翰,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2576482356.jpg,2019-12-20(中国大陆),https://movie.douban.com/subject/30269016/,7.3,"喜剧,爱情",5,印象最深的一个场景，当属两个人在眼镜店里，因为镜子的反射而造成两个人“身份”上的一种错位。片如其名，整个故事因为身份错位而形成的喜剧效果，在故事的后半部分，几乎都以现实主义的方式来呈现，孙同和莫默两个人的感情线，折射出北漂年轻人的现实问题，譬如寄人篱下、做人的尊严、北京户口、买房等等，有那么一瞬间，我联想到自己想介绍女朋友给父母，而一直未能如愿的遗憾，逛宜家应该挺有意思的吧……,"人性,爱情,黑色幽默,开心麻花,中国大陆,文艺,社会,成长,喜剧,剧情,2019",2020-02-01 15:08:29
2160307851,从秦始皇到汉武帝,2016 / 中国大陆 / 历史 战争 纪录片 / 金铁木 / 梁家仁 周笑兵,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2566897125.jpg,2016-05-28(中国大陆),https://movie.douban.com/subject/26605926/,9,"历史,战争,纪录片",4,秦王扫六合，虎视何雄哉……当秦始皇统一六国以后，面对的是一个多文化交融的新兴帝国，在这个过程中，李斯沿用商鞅法家的思想推行郡县制、三公九卿制，书同文车同轨则进一步保证了，中央政令可以被地方采用，虽然以博士的形式接纳了六国的文化，可急于了解中央集权实施效果的秦始皇，终于在全国范围内的巡游中迎来了终结啊……,"纪录片,历史,秦汉,中国,秦,汉,战国",2020-01-30 15:00:28
2152701831,花椒之味,2019 / 中国香港 中国大陆 / 剧情 家庭 / 麦曦茵 / 郑秀文 赖雅妍,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2567382116.jpg,2019-09-06(中国大陆),https://movie.douban.com/subject/26935296/,7.1,"剧情,家庭",4,,,2020-01-27 10:47:40
2147136939,决战中途岛,2019 / 中国大陆 中国香港 加拿大 美国 / 剧情 历史 战争 / 罗兰·艾默里奇 / 艾德·斯克林 帕特里克·威尔森,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2558678036.jpg,2019-11-08(中国大陆),https://movie.douban.com/subject/26786669/,7.5,"剧情,历史,战争",4,那个饰演情报官的演员，一度让我觉得像饰演过乔布斯的库彻，虽然没有图灵破译恩尼格码那般的传奇色彩，但不得不说，日本人搞了那么复杂的一个计划，但一切都被美国人看在眼里，真是决胜千里之外了。,"温情,大陆,传记,剧情,日本,美国,历史,战争,海战,二战,真实事件改编,太平洋战争,中途岛",2020-01-23 08:55:55
2144130988,使徒行者2：谍影行动,2019 / 中国大陆 中国香港 / 剧情 动作 犯罪 / 文伟鸿 / 张家辉 古天乐,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2563751491.jpg,2019-08-07(中国大陆),https://movie.douban.com/subject/30423193/,6.2,"剧情,动作,犯罪",4,,,2020-01-20 20:55:06
2093949495,校对女孩河野悦子,2016 / 日本 / 剧情 喜剧 爱情 / 佐藤东弥 / 石原里美 菅田将晖,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2387147168.jpg,2016-10-05(日本),https://movie.douban.com/subject/26853460/,7.9,"剧情,喜剧,爱情",4,,"日剧,职场,喜剧,爱情",2020-01-14 08:40:56
2134755477,罗小黑战记,2019 / 中国大陆 / 动作 动画 奇幻 / 木头 / 山新 郝祥海,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2568288336.jpg,2019-09-07(中国大陆),https://movie.douban.com/subject/26709258/,8,"动作,动画,奇幻",5,,,2020-01-14 08:25:11
2129657196,受益人,2019 / 中国大陆 / 剧情 喜剧 爱情 / 申奥 / 大鹏 柳岩,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2572429001.jpg,2019-11-08(中国大陆),https://movie.douban.com/subject/30299311/,6.5,"剧情,喜剧,爱情",3,电影终究是电影，真实的事件不会是这样子，大鹏这一次的表演不再油腻，那种一直皱着脸的表情，像是一下子老了很多岁，说到年龄，戏里戏外的柳岩38岁了，泳池被拖下水那一段，现实中差一点就发生了，岳淼淼一塌糊涂，钟正江坏得一塌糊涂，我一直以为，吴海喝醉酒坦白一切那段会是高潮呢……,"黑色幽默,喜剧,人性,中国大陆,剧情,犯罪",2020-01-10 22:56:34
2033600667,东京大饭店,2019 / 日本 / 剧情 / 冢原亚由子 / 木村拓哉 铃木京香,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2577941048.jpg,2019-10-20(日本),https://movie.douban.com/subject/33464695/,8.8,剧情,4,,"木村拓哉,日剧,美食,日本,鈴木京香,及川光博",2020-01-06 22:08:01
2119807268,朱迪,2019 / 英国 / 剧情 传记 爱情 / 鲁伯特·古尔德 / 蕾妮·齐薇格 贝拉·拉姆齐,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2561885281.jpg,2019-08-30(特柳赖德电影节),https://movie.douban.com/subject/27179039/,7.6,"剧情,传记,爱情",4,,"奥斯卡,传记,剧情,英国,英国电影",2020-01-04 19:44:53
2119804955,攀登者,2019 / 中国大陆 / 剧情 爱情 冒险 / 李仁港 / 吴京 章子怡,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2568577681.jpg,2019-09-30(中国大陆),https://movie.douban.com/subject/30413052/,6,"剧情,爱情,冒险",4,爱情线是本片最大的败笔，虽然都说风评不好，实际看了以后，几场动作戏还是可圈可点，普通人对此大概只能高山仰止了……,"真实事件改编,热血,励志,登山,冒险,剧情",2020-01-04 19:43:29
2119800457,热气球飞行家,2019 / 英国 美国 / 动作 冒险 / 汤姆·哈伯 / 埃迪·雷德梅恩 菲丽希缇·琼斯,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2624376523.jpg,2020-11-13(中国大陆),https://movie.douban.com/subject/27592484/,7,"动作,冒险",4,乍看像一部传记片，其实是一部冒险题材的电影，而且从头到尾都是在热气球上，地面部分就是交待故事背景，万物理论CP重新合体，小雀斑简直是猪队友啊，不得不说女主角实在太拼了，第一次认识她还是在达芬奇密码里……,"FelicityJones,EddieRedmayne,小雀斑,冒险,英国",2020-01-04 19:40:42
2119792888,叶问4：完结篇,2019 / 中国大陆 中国香港 / 剧情 动作 / 叶伟信 / 甄子丹 吴樾,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2577578115.jpg,2019-12-20(中国大陆),https://movie.douban.com/subject/26885074/,6.8,"剧情,动作",4,,"叶问,香港电影,香港,武侠,剧情,功夫",2020-01-04 19:36:27
2119791061,82年生的金智英,2019 / 韩国 / 剧情 / 金度英 / 郑有美 孔刘,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2578045524.jpg,2019-11-07(中国香港),https://movie.douban.com/subject/30327842/,8.6,剧情,4,,"韩国,女性,社会,剧情,家庭",2020-01-04 19:35:30
2019212019,同期的小樱,2019 / 日本 / 剧情 爱情 / 明石广人 南云圣一 / 高畑充希 桥本爱,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2570194213.jpg,2019-10-09(日本),https://movie.douban.com/subject/34784953/,7,"剧情,爱情",4,,"友情,职场,励志,成长,剧情,高烟充烯,龙星凉",2019-12-20 23:47:41
2084645725,误杀,2019 / 中国大陆 / 剧情 犯罪 悬疑 / 柯汶利 / 肖央 谭卓,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2614628862.jpg,2019-12-13(中国大陆),https://movie.douban.com/subject/30176393/,7.5,"剧情,犯罪,悬疑",4,,"『肖央』,犯罪,翻拍,华语,剧情,悬疑,『罪案』,谭卓",2019-12-15 12:13:46
2075201380,中国机长,2019 / 中国大陆 / 剧情 传记 灾难 / 刘伟强 / 张涵予 欧豪,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2568258113.jpg,2019-09-30(中国大陆),https://movie.douban.com/subject/30295905/,6.6,"剧情,传记,灾难",4,,"飞行员,空难,灾难,航空,迫降,真实事件改编,中国大陆,剧情",2019-12-08 14:19:11
2060450327,少年的你,2019 / 中国大陆 中国香港 / 剧情 爱情 犯罪 / 曾国祥 / 周冬雨 易烊千玺,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2572166063.jpg,2019-10-25(中国大陆),https://movie.douban.com/subject/30166972/,8.2,"剧情,爱情,犯罪",4,两位主演的演技堪称完美，可正如警察所说，这场所谓的完美犯罪还是太稚嫩了点，迟到的“正义”，残酷的“未来”，听起来多少有点讽刺，虽然，故事的结尾，陈念当起了老师，而刘北山一如既往地默默保护，可这两个人的未来会如我们所愿吗？未成年人受到欺凌，背后的本质实际上是家庭教育的缺失，从陈念到魏莱，无一不是如此，假如刘北山一开始是去讨债的话，这个故事看起来简直像恐怖片……,"校园暴力,人性,青春,校园,校园霸凌,爱情,剧情,犯罪,悬疑",2019-12-01 12:06:11
2046109979,行骗天下JP,2018 / 日本 / 剧情 喜剧 / 田中亮 金井纮 三桥利行 / 长泽雅美 东出昌大,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2518837167.jpg,2018-04-09(日本),https://movie.douban.com/subject/27605548/,8.7,"剧情,喜剧",4,Legal High：要是长泽雅美就好了；行骗天下：要是垣垣就好了。编剧玩梗玩开心了，而我，两个都想要😂,"喜剧,長澤雅美,日本,古沢良太,剧情,悬疑,江口洋介,日剧",2019-11-18 12:49:21
